Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,P3,Pz,P4,O1
-25.195,29.214,25.424,-40.195,-23.204,-3.594,-7.652,-4.722,-10.153,24.615,18.219,-13.068,-23.939,-47.195,16.194,-38.871
-25.458,26.824,26.657,-40.695,-17.996,-1.148,-11.821,-7.885,-4.086,30.611,20.537,-12.829,-29.159,-41.406,19.036,-39.708
-24.624,33.048,21.261,-36.847,-2.286,2.290,-13.012,-13.730,-9.420,28.654,20.709,-16.801,-24.203,-41.300,17.055,-41.755
-26.984,31.905,28.392,-30.282,-0.429,-10.079,-19.893,-15.602,0.992,29.876,18.300,-22.358,-13.595,-49.212,19.733,-33.106
-23.640,36.149,24.852,-29.895,0.904,-6.385,-17.303,-14.743,1.614,28.448,13.514,-31.869,-16.509,-57.247,27.119,-37.032
-18.876,38.965,22.792,-26.122,-0.741,-6.234,-11.544,-18.229,0.865,18.672,14.700,-24.422,-22.450,-45.758,26.622,-34.309
-22.328,31.513,15.183,-39.340,3.479,-2.367,-15.487,-15.916,7.664,26.960,6.574,-17.321,-24.568,-53.372,26.049,-35.791
-21.427,35.132,12.389,-30.320,4.572,-3.984,-11.293,-2.805,8.496,30.414,0.149,-26.889,-25.558,-58.488,26.035,-29.991
-29.472,35.234,14.226,-33.080,5.403,-11.684,-19.648,-6.604,11.122,27.683,0.168,-22.797,-27.363,-54.727,20.460,-31.627
-30.425,29.520,24.488,-31.562,12.465,-13.656,-21.611,-14.865,22.127,31.798,-7.615,-23.523,-24.220,-58.038,28.353,-25.950
-22.623,27.918,13.116,-26.092,11.985,-13.589,-29.683,-19.660,18.556,32.692,-10.551,-30.559,-25.349,-58.574,24.638,-23.998
-18.041,33.178,19.566,-29.813,3.413,-17.134,-35.833,-14.292,19.927,30.737,-6.042,-24.672,-23.020,-61.191,28.176,-24.891
-20.038,25.847,18.080,-32.034,13.474,-28.924,-38.151,-17.728,18.695,26.582,-12.783,-28.274,-17.281,-61.619,28.173,-15.500
-24.691,28.320,14.841,-30.975,19.399,-27.267,-41.091,-18.524,26.125,28.268,-7.979,-27.866,-25.870,-61.480,34.883,-16.979
-21.080,31.608,5.494,-26.141,13.861,-35.436,-38.066,-21.702,15.353,31.719,-7.084,-18.317,-15.220,-57.250,36.513,-17.197
-18.225,30.142,4.370,-25.119,13.905,-38.275,-37.748,-27.327,22.973,42.530,-11.456,-17.423,-14.740,-62.773,34.303,-10.623
-24.451,26.930,5.023,-25.254,18.495,-35.627,-33.471,-27.952,25.499,36.770,-8.140,-20.804,-7.947,-57.578,37.337,-7.221
-24.982,32.101,-7.675,-30.633,19.511,-39.816,-31.279,-29.348,25.740,43.907,-18.183,-16.798,-11.557,-44.754,41.711,-9.661
-31.130,33.960,-0.722,-24.921,17.540,-36.083,-36.423,-25.157,25.363,35.811,-16.579,-22.297,-11.000,-48.690,40.246,-11.216
-34.478,29.109,-7.451,-26.301,26.342,-37.268,-44.687,-26.490,30.401,39.279,-13.369,-19.459,-14.069,-46.959,37.352,-16.655
-45.557,25.668,0.333,-20.090,29.048,-33.322,-41.710,-37.802,35.203,44.550,-27.855,-21.178,-19.114,-42.854,42.138,-18.172
-39.702,23.964,-6.865,-18.200,36.035,-45.193,-52.802,-42.851,34.106,35.721,-24.882,-26.704,-18.991,-50.188,34.036,-12.218
-30.159,25.805,-12.893,-23.734,29.315,-41.917,-54.875,-39.065,28.406,31.245,-21.853,-23.110,-11.508,-37.714,35.230,-5.065
-32.142,22.927,-19.611,-10.274,25.140,-48.216,-52.289,-40.167,25.509,35.297,-25.026,-22.642,-9.579,-39.308,38.079,-4.780
-25.258,23.409,-19.648,-6.194,36.926,-42.711,-48.587,-39.305,27.677,35.618,-22.996,-26.166,-5.029,-35.658,37.257,0.163
-32.962,23.727,-22.197,-0.493,34.129,-46.322,-47.018,-37.773,34.114,34.234,-27.650,-22.230,-8.048,-41.771,32.008,8.789
-35.383,23.027,-20.629,4.771,39.471,-52.733,-44.698,-44.728,31.253,27.309,-32.233,-15.843,-18.793,-35.344,29.534,6.253
-31.628,31.917,-27.429,3.757,37.048,-51.256,-52.451,-45.759,28.084,34.442,-30.054,-16.177,-15.751,-31.329,25.275,3.977
-39.217,29.662,-18.823,14.524,40.721,-51.751,-54.795,-50.038,28.593,27.927,-35.994,-12.237,-6.396,-30.533,30.028,9.892
-37.122,24.269,-24.272,11.462,35.765,-43.025,-41.522,-45.967,23.381,23.584,-29.979,-27.486,-4.362,-18.875,24.660,7.176
-35.083,24.628,-23.952,5.591,34.854,-42.045,-44.379,-45.628,22.264,16.133,-32.547,-23.612,-5.591,-21.747,25.698,14.539
-26.970,22.317,-15.954,3.555,39.138,-40.103,-45.497,-47.483,15.409,11.073,-32.631,-23.726,-3.789,-21.435,26.747,12.140
-35.817,19.286,-13.937,12.593,42.406,-47.969,-53.772,-51.136,21.700,5.392,-32.873,-17.799,-4.345,-20.472,22.509,16.325
-42.809,23.324,-19.017,8.182,36.850,-55.447,-47.098,-54.265,20.210,5.110,-26.905,-18.758,-2.267,-7.029,21.865,21.742
-45.439,24.042,-13.211,14.653,42.214,-56.421,-45.792,-56.176,14.491,-2.415,-29.754,-20.850,0.993,-11.674,15.056,25.562
-49.015,28.227,-18.095,22.950,32.424,-54.417,-47.229,-59.718,12.328,-11.600,-29.980,-17.471,2.622,-6.115,15.453,21.376
-44.998,27.252,-19.373,23.508,39.505,-51.682,-51.029,-58.194,10.892,-4.940,-25.269,-24.022,5.099,-1.493,12.333,23.664
-37.845,21.855,-19.817,23.580,32.050,-55.810,-49.562,-49.852,20.214,-6.485,-29.046,-20.459,3.406,1.071,13.964,16.838
-34.965,24.476,-15.837,37.965,29.921,-60.994,-51.474,-51.434,23.660,-11.164,-31.170,-22.258,6.750,4.548,7.100,17.406
-26.826,21.762,-14.848,38.831,32.807,-57.371,-44.021,-58.542,16.657,-7.459,-32.654,-20.305,12.791,9.463,7.287,23.139
-33.545,13.633,-23.092,23.884,24.770,-55.714,-42.526,-56.337,6.616,-8.746,-24.456,-21.384,9.943,5.935,5.202,24.291
-32.473,14.878,-19.269,22.270,27.824,-51.127,-40.128,-48.495,6.385,-16.988,-26.912,-23.281,9.580,12.658,3.128,34.050
-26.627,31.380,-18.760,38.561,27.408,-50.388,-39.235,-47.309,14.258,-21.183,-23.240,-27.997,3.512,29.862,-7.810,28.295
-22.888,29.890,-13.197,39.333,31.878,-43.633,-30.211,-49.136,17.976,-23.103,-22.303,-26.287,5.945,19.070,4.752,30.676
-31.410,19.593,-16.891,32.397,24.065,-39.707,-27.727,-57.540,24.290,-23.055,-24.449,-25.513,5.084,23.708,1.033,27.525
-24.357,17.805,-14.907,37.977,18.878,-42.233,-31.014,-45.439,17.939,-21.006,-26.871,-25.918,10.533,19.016,-0.363,26.047
-19.403,17.313,-21.998,46.286,20.839,-38.647,-27.729,-45.915,18.530,-29.764,-26.481,-21.043,4.486,24.874,-3.812,25.927
-12.551,16.789,-23.165,47.084,18.758,-43.647,-29.162,-41.393,14.059,-31.806,-24.109,-27.765,16.361,28.159,-9.133,22.751
-14.476,11.802,-21.621,52.592,16.437,-40.739,-28.399,-31.647,15.854,-32.156,-19.183,-21.695,17.259,27.478,-9.742,21.444
-2.310,19.119,-21.785,58.049,15.363,-39.248,-28.426,-36.421,19.046,-28.981,-20.421,-15.032,16.876,34.481,-12.649,21.420
-4.894,9.848,-26.727,55.664,18.696,-36.923,-27.342,-36.543,21.177,-32.715,-23.210,-16.435,21.209,35.056,-10.774,21.400
-12.248,15.248,-37.448,61.145,15.949,-34.296,-17.390,-34.971,18.468,-24.862,-19.136,-21.034,25.908,30.113,-13.864,23.684
-11.014,13.056,-30.981,56.000,21.097,-30.750,-14.786,-31.439,18.615,-35.444,-24.766,-19.576,19.500,31.855,-15.500,23.594
-5.315,9.920,-34.487,67.631,15.934,-32.308,-15.670,-26.825,13.922,-37.325,-19.000,-17.282,27.067,32.098,-18.164,33.198
-8.318,5.992,-36.733,63.295,8.771,-19.856,-9.675,-23.709,19.381,-32.476,-8.096,-12.630,23.615,31.843,-23.801,27.095
7.847,16.501,-36.934,60.241,6.012,-17.959,-8.465,-24.840,6.661,-33.161,-11.202,-14.904,26.545,30.534,-32.486,18.850
12.146,10.764,-41.543,67.998,6.633,-19.064,-8.470,-23.412,18.654,-29.036,-9.340,-5.864,31.213,33.808,-23.884,22.582
18.008,4.830,-39.657,71.390,10.938,-19.801,-8.594,-25.422,12.933,-37.879,-13.734,-4.736,25.974,38.573,-24.868,32.830
20.200,5.406,-36.825,67.127,11.564,-15.377,-10.974,-12.005,12.516,-32.551,-7.029,-5.463,33.051,43.074,-23.817,29.508
18.713,-1.880,-30.848,65.226,0.889,-4.959,-14.023,-9.518,3.787,-34.066,-11.846,-11.718,33.165,42.714,-30.645,29.829
20.793,-7.153,-27.431,55.659,3.723,-7.727,-12.893,-10.248,-0.802,-39.238,-9.877,-8.266,33.694,43.160,-26.181,33.522
22.453,-14.232,-23.892,57.821,-3.534,-12.300,-7.880,1.194,7.177,-36.676,-8.205,-6.542,34.200,53.186,-32.600,30.830
28.430,-12.769,-39.631,58.030,-10.043,-3.497,-5.975,-1.091,10.728,-35.910,-8.798,-5.943,38.602,53.994,-34.931,30.282
28.017,-18.301,-29.582,55.472,-8.095,-6.308,-5.796,10.553,14.756,-31.721,-7.910,-9.310,41.551,52.024,-38.383,22.736
23.472,-21.657,-27.538,51.698,-12.290,-2.241,-2.837,12.136,19.974,-32.217,-10.232,-10.692,43.324,48.259,-36.354,28.265
28.426,-23.084,-29.196,57.399,-18.761,0.685,1.958,13.706,18.666,-32.701,-7.943,-2.691,42.783,51.950,-40.539,31.405
32.784,-19.290,-25.783,56.717,-18.396,0.554,0.759,6.942,5.199,-36.574,-3.403,1.312,45.756,55.781,-42.328,31.743
32.411,-19.528,-19.383,46.567,-25.720,2.295,9.520,9.215,11.968,-39.630,-2.707,-1.018,42.113,51.860,-43.901,32.449
36.024,-19.843,-15.664,37.280,-21.895,0.426,3.446,14.864,10.008,-33.607,-7.678,9.549,49.596,49.541,-43.058,33.824
32.622,-20.461,-18.591,41.919,-23.410,5.299,1.098,17.256,7.275,-36.680,-8.021,7.776,46.420,50.680,-40.222,31.886
34.180,-25.154,-27.710,32.961,-23.126,5.625,2.660,13.489,5.361,-38.609,-5.599,6.053,42.513,46.218,-49.588,39.382
38.465,-21.126,-23.408,23.261,-30.119,7.301,0.598,19.630,0.623,-37.511,0.459,16.811,49.449,50.479,-52.073,45.425
41.111,-33.797,-23.058,24.534,-25.533,9.963,8.702,22.199,-8.443,-38.203,-4.436,13.731,41.740,49.841,-45.872,33.222
42.939,-24.609,-36.944,18.585,-28.821,17.280,9.172,29.602,-13.626,-36.028,4.172,8.786,44.807,38.953,-43.976,32.475
39.946,-20.624,-24.444,24.778,-26.355,15.807,8.661,29.060,-13.107,-28.289,11.153,8.660,42.580,48.424,-49.225,28.145
53.667,-23.815,-24.291,19.226,-25.158,24.356,5.965,38.553,-12.979,-20.342,12.951,16.678,32.168,43.548,-44.779,34.610
51.616,-31.308,-25.541,22.524,-30.567,33.788,5.486,41.461,-12.604,-25.854,7.029,22.238,41.794,40.583,-50.620,36.812
49.689,-36.339,-28.210,16.595,-35.931,29.897,11.439,40.963,-16.001,-27.198,13.806,20.867,39.727,37.795,-54.288,31.047
55.387,-37.133,-17.098,18.525,-42.854,33.358,11.295,46.604,-20.399,-26.968,10.326,20.014,43.064,32.467,-53.128,32.793
50.078,-38.045,-13.395,6.153,-43.406,30.415,10.428,44.147,-18.498,-19.008,13.021,29.237,40.740,22.800,-44.332,33.971
51.708,-38.057,-23.296,5.388,-49.021,24.906,0.000,37.319,-21.680,-22.375,14.711,25.814,36.646,24.631,-41.083,31.083
52.776,-36.553,-11.133,1.315,-39.246,23.044,5.271,30.293,-25.331,-23.133,11.428,28.978,37.715,32.053,-42.455,27.381
56.270,-35.594,-2.950,-2.753,-39.463,33.186,2.162,26.711,-27.209,-16.750,6.376,37.212,34.807,27.202,-47.142,22.295
52.649,-35.690,-18.607,-4.396,-38.152,29.932,2.330,41.313,-27.392,-19.907,10.092,32.919,31.342,21.847,-43.031,21.883
56.819,-37.682,-25.286,-0.787,-32.065,22.984,-5.879,29.762,-28.072,-14.853,10.319,36.244,29.994,18.047,-36.824,22.652
51.539,-37.393,-17.733,-7.540,-43.172,34.081,1.828,31.596,-31.598,-10.066,13.906,39.280,31.177,15.057,-35.313,31.796
49.670,-39.330,-12.539,-13.622,-43.270,36.169,4.486,40.268,-46.266,-11.842,14.009,39.357,32.013,12.483,-34.825,28.314
49.124,-37.694,-10.319,-18.274,-43.620,38.830,8.572,36.218,-37.930,-3.310,17.416,36.865,23.727,10.907,-27.970,23.156
50.207,-43.509,-13.619,-15.426,-44.614,44.109,14.292,43.736,-40.299,-2.587,7.289,44.603,30.643,7.668,-32.191,20.786
49.694,-44.540,-8.265,-23.018,-45.579,41.401,16.809,48.817,-46.022,0.045,16.664,43.932,18.810,4.745,-35.364,10.624
52.777,-33.534,-10.599,-27.168,-47.025,30.038,24.023,43.433,-45.768,-1.447,19.086,41.461,18.048,0.405,-28.116,17.386
50.438,-35.827,-9.873,-24.578,-36.565,39.655,16.322,39.879,-52.984,2.214,19.849,48.878,13.679,1.503,-25.324,14.859
43.567,-37.977,-0.402,-34.280,-40.520,33.526,21.378,43.440,-54.566,5.044,17.618,52.080,12.110,2.004,-24.583,12.529
43.278,-40.338,9.952,-36.629,-43.225,27.406,19.484,43.803,-55.910,6.245,22.852,54.425,12.170,-12.654,-23.707,17.759
32.806,-43.009,18.184,-38.900,-37.512,27.202,16.010,34.516,-53.128,1.154,23.188,45.734,8.983,-7.504,-23.496,24.262
32.667,-41.278,16.402,-40.482,-32.211,27.769,21.759,40.188,-58.245,2.965,21.983,48.137,6.785,-10.336,-19.082,19.145
31.181,-37.764,19.469,-34.489,-33.448,27.584,16.757,39.414,-60.824,7.220,27.322,45.200,0.059,-10.875,-17.867,13.939
32.535,-42.429,27.169,-37.871,-36.008,23.518,18.288,44.212,-56.153,11.038,29.197,47.012,-12.848,-8.225,-17.347,10.760
37.505,-42.491,24.035,-41.260,-27.590,21.484,21.396,37.160,-58.371,10.583,22.778,47.344,-10.592,-2.870,-10.801,8.980
35.911,-35.737,23.775,-40.077,-36.573,16.346,29.144,51.504,-58.252,8.193,21.903,41.528,-4.640,2.373,-8.580,4.572
34.085,-42.949,29.003,-46.189,-28.669,12.314,24.398,48.538,-64.045,3.688,23.574,54.572,-13.204,-7.055,-10.268,8.619
32.372,-40.661,37.683,-43.723,-24.330,16.209,26.261,38.802,-56.013,0.337,28.416,45.054,-13.965,-4.305,-15.911,3.597
32.958,-40.263,38.637,-49.053,-25.168,15.930,20.702,32.373,-57.288,3.259,29.022,39.564,-20.719,-9.692,-15.531,-6.700
32.778,-39.504,44.553,-45.628,-24.521,13.265,22.302,37.765,-57.092,5.563,25.134,44.572,-19.181,-9.369,-12.891,-6.126
22.757,-39.402,39.132,-51.142,-24.326,15.490,28.289,31.827,-61.431,5.973,33.389,41.736,-22.507,-18.365,-9.446,-11.326
21.092,-27.751,41.594,-45.938,-25.121,16.603,26.026,23.472,-62.198,2.246,36.830,42.013,-20.332,-17.195,-0.713,-7.407
10.828,-30.996,46.558,-36.280,-21.876,17.592,23.487,19.597,-55.934,7.699,38.114,37.956,-27.015,-22.956,2.639,-0.122
10.710,-29.041,45.635,-38.169,-11.577,10.747,27.032,16.783,-60.203,8.000,37.585,38.647,-24.288,-17.945,2.587,3.134
11.385,-29.190,55.888,-46.534,-12.642,9.083,23.459,23.394,-50.168,5.635,38.146,34.456,-29.817,-15.046,4.900,-8.089
3.745,-25.550,57.756,-38.780,-12.814,11.408,27.065,12.824,-51.665,7.123,41.666,35.535,-37.390,-26.527,4.834,-4.326
0.673,-25.993,45.905,-54.571,-3.594,16.411,23.803,11.530,-54.238,8.386,42.058,28.045,-32.431,-21.209,4.247,-4.084
-7.643,-25.365,58.929,-46.541,-13.627,15.352,23.808,14.608,-54.237,11.265,40.703,34.850,-36.002,-28.787,9.122,-11.187
-8.886,-18.502,61.008,-40.341,-6.198,10.612,16.626,2.318,-48.174,4.141,41.392,26.921,-40.102,-33.494,9.219,-16.636
-4.468,-16.327,67.596,-42.976,-3.645,0.545,24.437,5.856,-51.408,9.936,39.412,25.392,-35.986,-23.113,9.174,-10.814
-3.405,-13.896,58.225,-48.593,-9.183,1.013,25.129,7.587,-58.285,6.460,39.482,20.538,-36.868,-21.089,10.562,-10.495
-2.594,-8.156,58.899,-47.672,-5.731,-1.813,25.661,-0.162,-48.540,11.239,34.121,25.604,-43.906,-26.350,14.153,-25.460
-5.086,-5.145,62.136,-41.390,-6.445,0.527,28.466,-6.798,-39.984,7.681,38.224,19.335,-38.524,-19.971,11.436,-24.716
-8.361,-0.532,63.794,-48.355,-2.456,0.675,31.376,-5.244,-36.001,8.081,41.179,16.771,-43.323,-24.648,12.547,-30.757
-6.728,5.653,64.839,-47.600,-0.898,2.004,24.767,-3.602,-32.768,8.538,42.253,20.743,-39.260,-32.416,13.293,-24.721
-7.982,0.270,66.498,-50.977,-3.902,1.814,13.409,2.016,-22.763,11.674,44.439,14.175,-43.383,-36.067,13.019,-31.799
-11.148,3.660,59.892,-48.090,3.128,0.558,10.572,-4.590,-28.104,12.549,39.320,9.456,-37.538,-45.184,13.630,-38.247
-14.566,10.638,59.552,-49.201,3.829,-1.966,13.087,-12.877,-19.727,22.829,35.112,9.107,-40.448,-44.262,7.741,-26.005
-15.661,10.357,61.489,-40.872,6.469,-2.249,16.809,-6.124,-19.473,22.633,38.743,8.596,-35.875,-34.005,13.586,-29.809
-20.531,11.985,52.300,-33.264,7.105,0.562,17.315,-5.807,-12.219,22.431,38.201,5.964,-34.720,-34.359,14.245,-32.976
-15.558,9.996,47.556,-34.986,6.940,0.446,15.909,-5.652,-11.515,17.390,38.306,4.017,-34.364,-38.996,19.301,-27.684
-17.273,14.277,49.514,-32.447,3.348,-5.098,16.052,1.133,-16.293,20.609,33.603,2.345,-34.442,-30.579,21.795,-25.690
-17.171,10.951,41.869,-44.375,11.079,-0.174,16.689,-3.045,-15.268,16.954,32.533,-5.830,-31.403,-32.122,17.190,-29.168
-13.900,12.348,45.747,-40.371,19.846,0.140,16.889,-5.086,-12.968,19.869,36.676,3.428,-36.783,-37.081,17.608,-27.945
-18.920,11.381,41.552,-39.732,8.742,-8.880,12.512,-13.795,-12.406,23.279,25.976,-13.546,-28.494,-31.468,15.363,-35.749
-31.860,5.745,36.221,-39.634,3.052,-12.882,2.863,-16.976,-0.459,16.649,19.862,-3.603,-26.739,-31.781,11.275,-31.459
-33.178,12.109,44.459,-34.202,6.789,-4.541,3.609,-14.632,-7.833,22.686,21.755,-13.264,-25.192,-27.039,9.885,-41.829
-36.302,29.939,47.000,-32.272,11.934,-8.358,-0.643,-18.835,-11.278,20.096,22.339,-10.948,-25.310,-22.725,9.894,-42.493
-31.950,28.379,38.258,-30.291,9.304,-15.394,-2.244,-25.844,-0.290,21.053,26.358,-9.755,-23.783,-26.534,12.006,-35.086
-24.166,25.738,33.114,-30.978,12.295,-7.663,4.920,-16.621,8.810,18.773,23.260,-17.732,-23.219,-16.434,18.565,-33.470
-22.893,34.476,30.082,-17.574,10.142,-13.271,2.826,-31.831,1.963,19.106,19.238,-18.166,-24.232,-16.264,22.486,-29.272
-23.821,35.228,27.411,-15.721,3.461,-20.149,-3.422,-35.575,5.461,19.162,24.788,-26.078,-20.793,-12.450,26.694,-31.370
-24.654,31.592,30.979,-20.097,9.896,-22.572,-7.028,-28.564,4.620,23.770,14.831,-32.423,-17.636,-15.919,22.464,-26.462
-23.518,37.656,21.535,-14.808,8.536,-15.858,-12.051,-29.932,10.393,21.743,16.273,-27.794,-14.447,-19.764,21.508,-26.954
-33.459,42.273,15.114,0.581,12.919,-12.214,-12.383,-35.435,19.076,22.695,13.533,-31.712,-20.532,-15.135,17.685,-19.771
-36.792,37.950,8.050,-10.430,9.898,-11.086,-15.337,-31.118,20.714,27.559,6.530,-23.765,-14.572,-16.084,25.083,-23.722
-29.156,39.355,8.317,-9.948,7.792,-11.965,-15.823,-35.229,25.627,28.383,6.911,-33.976,-14.832,-15.799,21.781,-15.067
-29.905,47.395,1.095,-11.796,13.952,-11.657,-12.731,-39.322,24.557,26.583,3.206,-37.671,-15.874,-16.361,16.364,-19.278
-35.743,40.762,-3.182,-3.050,18.014,-14.233,-19.459,-28.401,23.885,29.798,-2.192,-39.494,-14.322,-12.765,18.017,-17.960
-28.439,35.759,-5.752,-6.859,17.052,-13.933,-28.745,-37.797,33.294,22.322,-9.810,-41.401,-9.699,-18.524,16.824,-24.717
-24.210,36.723,-10.879,-4.055,18.272,-14.182,-24.892,-42.548,37.790,23.294,-13.048,-40.410,-13.940,-18.213,25.479,-22.247
-21.121,37.274,-9.466,-6.725,18.048,-23.358,-36.578,-30.454,34.529,28.310,-9.728,-35.349,-7.215,-14.239,25.531,-24.169
-18.731,31.891,-17.523,-14.909,21.493,-24.636,-33.017,-36.247,32.948,23.989,-8.522,-25.666,-2.454,-7.548,29.939,-22.336
-16.136,38.928,-14.572,-1.051,20.196,-26.740,-36.518,-31.210,32.112,21.511,-9.067,-36.209,-0.052,-12.479,21.595,-12.089
-25.444,45.038,-15.490,-5.330,20.504,-29.554,-33.561,-36.657,40.589,23.961,-22.781,-35.497,1.359,-19.555,15.291,-3.779
-27.000,46.965,-19.919,-16.160,17.679,-25.967,-37.894,-35.492,42.880,20.354,-22.504,-35.152,7.075,-10.659,15.093,-11.719
-19.613,31.759,-23.747,-11.403,24.304,-27.549,-40.849,-36.737,44.803,25.124,-20.386,-31.821,11.749,-14.134,13.297,-11.674
-21.233,33.718,-27.477,-7.932,23.487,-31.737,-39.755,-32.240,36.751,19.895,-29.698,-33.024,10.340,-20.186,15.802,-6.014
-22.567,37.467,-37.346,-0.156,22.470,-25.762,-35.318,-26.262,39.660,19.304,-32.253,-32.464,5.635,-16.606,16.527,-4.035
-13.547,38.245,-31.204,-6.008,21.298,-24.658,-42.091,-37.311,38.412,22.052,-31.798,-32.095,7.931,-22.989,19.777,1.268
-12.335,36.130,-37.276,-4.529,28.815,-25.389,-39.143,-40.248,40.959,18.950,-31.646,-33.388,9.535,-19.389,19.967,3.585
-6.227,37.489,-34.509,5.972,32.881,-25.469,-42.360,-40.279,40.451,20.625,-31.424,-39.806,10.360,-16.312,24.609,1.216
-7.574,39.895,-40.123,2.221,22.768,-32.152,-44.399,-42.998,48.166,29.181,-36.061,-34.511,12.458,-15.455,27.708,1.653
-14.849,38.365,-39.559,3.770,31.527,-26.611,-49.368,-32.721,53.397,27.923,-39.033,-34.703,5.446,-11.839,19.893,1.466
-19.549,35.171,-39.144,5.280,31.252,-31.864,-47.140,-38.996,43.714,24.356,-44.698,-24.940,7.830,-18.743,14.913,2.895
-15.608,33.052,-40.442,6.479,37.370,-28.057,-48.342,-36.775,42.336,17.323,-47.042,-27.123,5.476,-15.724,9.964,0.495
-13.000,33.415,-36.743,-2.379,46.158,-28.764,-50.601,-36.565,45.519,18.777,-42.960,-32.543,11.201,-12.899,12.890,21.574
-15.443,33.373,-44.123,7.755,43.669,-30.659,-58.649,-35.979,45.308,15.596,-44.607,-34.739,8.097,-8.790,11.216,27.206
-14.399,27.308,-54.639,10.422,45.464,-34.116,-61.963,-39.919,45.033,18.563,-44.239,-27.439,15.567,-4.909,15.950,23.002
-18.754,28.673,-48.012,9.373,38.080,-41.413,-52.099,-30.579,48.884,17.591,-46.125,-26.417,10.486,-12.493,15.151,15.841
-23.045,27.740,-43.908,13.087,31.101,-42.781,-52.983,-30.199,47.527,7.042,-45.460,-23.526,11.105,-4.856,16.014,31.378
-16.785,20.574,-53.193,19.370,34.210,-49.872,-48.873,-26.328,41.580,15.858,-48.371,-29.991,9.768,-6.866,11.741,29.022
-15.781,21.558,-45.521,12.779,33.164,-44.594,-45.382,-29.110,47.866,15.183,-51.497,-24.356,13.551,-6.229,11.566,23.320
-17.168,11.712,-50.984,16.851,32.635,-47.686,-40.296,-32.401,39.852,7.301,-49.820,-22.593,6.863,2.454,11.171,26.543
-14.113,8.802,-45.216,11.808,38.853,-40.149,-43.226,-36.353,35.852,12.731,-47.101,-18.594,11.335,6.588,10.398,18.160
-14.850,3.178,-43.314,8.799,34.145,-40.215,-43.961,-31.767,39.237,5.167,-44.771,-21.358,12.713,8.464,4.353,20.468
-22.844,-1.636,-42.960,11.374,32.249,-34.351,-46.017,-30.143,37.726,3.033,-45.996,-16.120,19.484,13.799,3.555,23.003
-19.474,-0.574,-41.677,16.991,37.758,-40.478,-46.544,-30.327,27.253,4.796,-47.828,-9.454,20.121,19.470,6.075,23.558
-8.934,-4.148,-42.370,20.288,35.198,-32.418,-51.215,-35.904,26.384,-3.184,-45.236,-5.539,19.105,23.360,5.076,24.880
-6.689,-6.001,-42.398,21.788,35.514,-36.697,-47.702,-32.110,16.845,-8.077,-42.053,-6.214,18.280,16.150,9.298,23.581
-5.271,-1.961,-41.709,18.308,31.065,-42.021,-41.037,-30.457,18.098,-9.078,-41.068,-14.277,23.197,14.509,5.074,30.234
-6.228,-3.191,-43.439,21.733,25.461,-39.760,-36.736,-25.985,26.758,-6.312,-39.797,-3.908,26.711,22.919,3.592,36.494
-4.727,-2.236,-49.177,16.153,33.671,-39.605,-36.235,-38.453,20.609,-10.213,-43.364,-6.685,23.933,24.843,3.291,41.286
5.063,-6.262,-44.325,33.254,35.565,-32.232,-35.706,-28.885,29.121,-9.819,-36.973,-3.769,28.366,21.999,0.053,39.594
3.991,-3.711,-42.660,40.941,34.255,-40.489,-32.332,-26.847,15.597,-7.988,-29.231,-3.684,29.292,23.460,-5.967,39.503
5.583,-4.768,-46.228,27.422,37.857,-35.806,-37.936,-24.506,17.920,-10.105,-25.684,0.296,30.505,29.993,-2.106,35.063
4.417,-16.366,-39.386,36.517,37.389,-34.559,-31.243,-27.381,7.002,-15.484,-30.272,-3.397,26.516,28.706,-1.491,35.829
10.776,-17.460,-34.772,40.564,31.610,-29.896,-27.930,-22.280,5.569,-18.200,-32.079,-7.017,28.364,39.402,-7.041,36.454
10.237,-19.841,-23.981,38.050,24.890,-25.870,-25.670,-16.526,10.525,-13.737,-28.499,-0.610,30.467,36.474,-8.478,30.833
8.845,-14.874,-32.988,31.274,24.436,-22.999,-26.871,-26.589,5.851,-12.469,-26.517,6.009,30.897,38.443,-10.613,34.451
12.039,-15.624,-26.581,38.226,23.403,-17.559,-20.319,-11.664,6.681,-20.341,-25.090,4.645,25.554,41.329,-10.112,40.613
5.033,-15.830,-30.546,37.402,12.103,-24.174,-6.331,-16.426,6.254,-22.561,-26.022,3.690,26.591,44.368,-15.260,39.574
12.919,-18.220,-20.127,40.402,3.711,-16.223,-11.156,-4.863,6.980,-24.374,-23.109,4.224,30.123,52.767,-15.760,33.999
16.324,-20.666,-21.943,35.511,12.641,-12.577,-14.609,-10.734,5.720,-18.696,-14.412,4.287,30.599,48.744,-15.118,39.341
15.899,-21.934,-20.888,32.604,12.028,-16.002,-7.284,-0.418,6.850,-23.768,-5.348,6.210,23.748,51.927,-12.270,26.998
14.362,-19.765,-31.338,34.657,16.089,-5.876,-7.713,3.521,7.065,-24.605,-10.210,9.637,30.352,50.860,-12.614,23.673
21.913,-17.837,-18.671,30.504,11.282,-2.505,-4.364,2.209,4.718,-30.910,-8.577,20.635,24.928,61.061,-16.261,18.923
17.490,-15.725,-19.775,31.196,6.381,-7.804,3.542,-2.741,1.889,-35.536,-15.454,17.251,31.819,62.006,-20.641,24.040
