Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,P3,Pz,P4,O1
-14.317,2.735,-33.639,29.269,-3.689,16.139,15.729,-39.122,-32.828,16.569,8.544,-11.835,7.884,15.966,1.649,12.595
-16.893,1.645,-38.776,18.631,0.134,21.462,18.064,-44.890,-38.342,15.147,9.417,-14.822,12.116,15.572,2.730,17.097
-13.224,-6.089,-37.888,27.544,-3.078,13.897,24.039,-43.373,-37.389,13.921,6.424,-13.479,20.968,18.159,-5.820,15.117
-10.592,-5.789,-30.310,13.884,3.581,15.850,27.992,-35.379,-30.487,11.897,6.386,-5.243,18.546,10.438,-2.559,16.909
-10.387,-4.755,-18.369,10.903,9.010,14.078,22.266,-21.551,-18.826,12.133,-3.502,-0.743,17.361,14.920,-9.173,5.960
-2.973,-8.728,-4.810,5.975,11.451,13.945,18.981,-6.887,-6.380,13.953,-9.303,-2.154,16.378,11.026,-1.831,8.853
-0.206,-10.239,6.437,3.236,18.345,12.606,18.699,5.587,4.847,6.825,-8.434,7.713,8.104,2.124,-3.914,9.339
5.507,-16.268,13.440,3.603,15.749,6.162,13.451,13.702,11.850,4.178,-9.097,21.352,8.473,-2.954,-4.736,10.874
2.503,-13.003,14.846,-8.820,19.862,11.021,11.465,14.324,13.384,-2.075,-6.172,21.707,-2.867,-1.698,-9.479,9.800
8.774,-12.374,9.959,-9.267,25.052,9.097,4.974,9.604,9.310,-8.131,-5.643,28.565,-4.833,-5.266,-10.976,10.491
9.816,-21.387,0.102,-12.738,25.693,8.165,5.368,-0.683,0.223,-1.819,-5.236,23.008,-0.921,-7.967,-10.876,9.148
11.505,-18.291,-11.592,-14.821,22.011,7.766,0.568,-14.321,-11.413,-11.864,-4.418,28.330,-8.709,-15.968,-8.849,-0.680
21.288,-17.055,-22.844,-7.569,23.275,0.078,-3.023,-27.105,-22.501,-18.701,-7.630,28.123,-11.463,-17.705,-2.623,-12.276
23.221,-9.902,-30.394,-18.378,22.050,3.708,2.619,-35.363,-28.911,-24.045,-3.493,26.626,-15.668,-16.055,-0.684,-7.700
19.388,-7.911,-32.656,-17.164,18.179,-0.272,-13.134,-37.591,-30.224,-21.024,3.693,23.231,-20.068,-22.019,3.838,-15.224
20.041,-7.390,-27.208,-15.767,17.081,-4.986,-14.213,-32.502,-26.248,-20.703,4.754,21.925,-27.712,-17.244,5.040,-17.091
21.549,0.703,-16.479,-16.766,13.793,-8.535,-13.266,-19.632,-16.828,-25.425,6.928,22.825,-29.891,-16.377,5.201,-9.149
18.064,-5.853,-2.733,-17.799,8.483,-11.739,-17.269,-4.814,-2.008,-22.000,11.240,21.383,-32.390,-14.999,-0.983,-8.037
21.220,5.999,12.007,-8.925,7.187,-18.550,-13.529,11.776,12.031,-17.297,11.928,11.356,-25.366,-16.779,5.877,-8.987
18.360,10.187,25.124,-3.675,1.728,-20.144,-24.821,25.787,23.991,-13.529,13.530,13.494,-26.766,-10.789,7.600,-11.716
15.631,11.729,32.143,-7.175,0.870,-25.444,-17.647,33.371,30.649,-15.577,16.673,11.370,-21.015,-5.007,9.444,-15.506
13.116,2.440,32.940,0.472,-3.042,-19.294,-13.800,35.270,30.861,-7.985,20.884,5.008,-20.113,-6.011,16.555,-8.326
13.201,3.557,27.229,9.649,-8.375,-18.306,-12.625,29.563,25.767,1.351,23.918,-5.998,-14.201,-5.188,16.359,-2.546
7.687,8.609,18.279,13.803,-4.784,-17.497,-12.742,18.417,16.444,4.070,22.124,-7.367,-13.369,6.040,20.877,5.489
7.980,3.838,4.820,24.013,1.459,-6.081,-9.440,5.032,4.602,0.496,22.554,-7.967,-9.200,1.694,13.808,9.989
1.468,0.872,-5.795,29.165,-4.742,-9.522,-14.359,-7.949,-5.385,1.139,19.432,-15.706,-4.620,4.166,17.524,7.904
-0.244,7.744,-12.865,23.589,-2.519,-6.630,-4.143,-15.893,-12.904,2.160,18.018,-8.817,-3.706,11.473,15.997,14.018
-4.672,-0.117,-13.660,27.162,-4.551,-0.777,1.650,-16.836,-15.044,11.150,17.223,-10.000,7.753,6.943,1.195,16.835
-1.684,-4.152,-8.887,28.665,-1.230,11.430,5.067,-11.593,-9.982,14.050,20.131,-0.751,0.426,13.682,3.085,20.653
-13.059,-10.349,1.025,27.523,0.991,3.056,11.682,-0.259,0.321,8.887,10.217,-9.873,5.018,7.045,6.493,22.213
-13.459,-11.011,49.865,17.695,3.595,8.559,15.075,53.924,46.169,5.210,2.436,-10.865,7.455,11.527,0.737,20.751
-15.126,-15.279,62.889,18.142,2.791,6.959,10.042,69.320,58.792,12.892,-0.856,-5.612,6.678,9.294,0.727,20.593
-7.978,-10.636,71.966,23.659,8.551,10.343,7.340,79.485,68.918,19.248,-0.842,-7.241,9.703,10.451,-3.962,16.999
-8.511,-13.794,40.360,18.332,15.426,9.695,9.815,44.851,38.881,6.320,-3.860,0.584,10.314,4.689,-5.941,17.382
-8.082,-28.144,37.740,7.793,17.756,9.435,9.121,41.842,36.707,-2.277,-8.374,0.849,14.054,-4.015,-10.426,13.006
1.661,-24.232,28.028,7.658,14.598,8.583,0.810,32.727,28.021,2.962,-9.610,6.373,13.445,-4.584,-9.619,11.877
-0.767,-27.479,15.632,3.876,16.324,7.146,7.448,17.667,15.212,0.472,-11.316,11.774,7.122,-9.567,-11.113,4.557
-4.606,-23.066,1.071,-4.909,14.059,8.066,0.921,1.258,1.087,-1.510,-14.632,15.914,3.047,-10.635,-8.867,1.906
5.554,-20.029,-11.431,-10.770,12.898,5.876,2.877,-12.844,-10.625,-8.862,-17.125,18.448,7.653,-19.621,-11.001,-2.742
13.044,-17.508,-20.108,-6.681,15.473,-3.711,-2.059,-21.313,-19.250,-15.789,-13.716,16.982,3.845,-27.944,-13.128,-12.360
12.260,-17.830,-22.728,-9.422,17.032,-7.130,-12.605,-24.123,-21.013,-11.754,-13.737,14.912,6.292,-23.727,-14.253,-11.515
15.541,-16.531,-18.543,-15.287,8.518,-9.553,-17.826,-20.468,-16.989,-15.057,-5.747,12.353,2.762,-26.599,-9.355,-12.813
14.084,-13.450,-9.675,-13.444,10.169,-13.914,-9.850,-9.273,-8.940,-15.756,-8.113,15.663,-0.815,-31.313,-8.786,-12.581
16.503,-4.635,2.280,-3.765,8.566,-13.162,-18.151,3.261,2.387,-24.208,-7.403,12.014,-12.660,-26.774,1.966,-16.049
17.980,-6.320,13.123,-10.159,5.875,-18.152,-24.016,14.407,12.574,-22.919,-2.503,10.702,-10.226,-29.746,3.131,-21.024
17.848,0.497,19.429,-2.516,0.410,-12.605,-24.739,22.458,20.214,-17.137,-3.885,6.363,-21.060,-34.682,8.805,-18.590
12.926,-0.161,21.486,4.350,-3.877,-20.673,-24.948,24.399,22.292,-17.842,2.684,2.117,-19.317,-31.046,20.879,-16.166
10.605,6.565,16.365,1.475,-3.129,-17.026,-26.042,19.664,18.233,-17.147,0.054,5.361,-14.836,-21.132,20.956,-17.042
16.235,2.176,6.957,1.155,-4.130,-11.346,-26.091,7.672,7.357,-15.660,6.435,2.372,-11.292,-17.364,21.719,-1.068
13.066,7.648,-6.273,9.348,-10.168,-10.990,-19.922,-8.175,-5.396,-10.840,11.303,-4.223,-12.105,-15.154,24.976,0.783
15.222,3.236,-20.822,10.827,-18.233,-11.454,-8.090,-23.600,-19.507,-2.716,15.261,-5.875,-16.172,-9.200,25.286,6.997
15.353,4.860,-32.192,4.408,-14.843,-6.427,-4.142,-36.185,-30.646,-7.921,14.579,-14.161,-17.369,-8.501,28.283,5.460
5.309,7.124,-39.047,14.862,-19.012,-0.284,-7.205,-43.837,-37.524,-11.179,21.745,-11.337,-8.424,-0.955,28.061,18.049
2.317,3.924,-39.444,21.150,-19.270,-2.450,6.422,-43.517,-37.775,-3.982,15.563,-13.927,-8.591,-9.121,28.686,13.898
-1.895,5.033,-32.710,29.499,-20.667,3.819,10.218,-36.622,-31.955,-3.027,16.352,-9.873,4.377,-1.508,24.658,12.570
-8.434,0.634,-21.719,27.307,-16.815,1.614,16.291,-24.506,-21.369,0.900,12.126,-10.423,5.716,1.585,14.396,15.173
-11.168,-6.594,-8.535,25.310,-19.918,8.141,15.046,-10.223,-8.389,6.611,14.381,-6.444,4.914,12.019,8.600,15.795
-3.716,-8.474,3.726,26.177,-6.919,16.006,13.601,3.861,4.032,3.379,11.057,-5.634,11.279,9.944,6.128,16.147
-9.144,-13.115,12.319,18.428,-5.978,15.538,7.903,12.506,11.601,10.733,9.015,0.230,10.515,7.851,4.398,14.980
-12.524,-12.272,14.649,15.843,-3.305,20.537,10.668,15.199,13.574,5.147,-1.553,4.765,10.007,12.688,5.928,23.190
-15.075,-15.433,11.215,11.857,-2.957,16.889,12.994,11.291,10.180,8.779,-1.958,3.435,17.048,17.771,-2.009,24.611
-10.014,-11.526,2.245,8.041,0.715,16.376,10.708,1.553,2.228,8.139,-4.879,3.418,26.328,17.535,-14.729,26.363
-7.193,-16.487,-9.178,16.855,5.565,12.723,16.794,-11.856,-8.432,6.575,-8.247,-0.852,16.601,10.747,-17.922,17.135
-2.909,-14.454,-20.755,4.806,8.377,11.352,14.479,-23.427,-20.520,2.717,-8.550,6.593,15.136,6.148,-16.757,21.960
-5.114,-22.412,-29.289,-1.791,11.553,7.723,11.186,-33.668,-29.069,-3.083,-8.469,6.004,11.682,2.214,-14.953,20.385
0.349,-24.830,-32.585,-1.753,16.826,8.707,7.895,-36.492,-31.556,-10.529,-13.211,11.541,12.536,-6.574,-14.345,11.003
3.110,-23.176,-28.960,-6.045,14.647,2.080,2.213,-32.819,-28.060,-5.471,-17.814,13.210,8.055,-11.294,-14.326,-1.730
11.041,-16.431,-19.343,-7.391,17.732,-7.457,1.545,-22.473,-20.026,-12.367,-11.504,15.230,6.147,-13.062,-8.618,1.667
12.337,-20.113,-6.047,-4.836,18.617,-5.715,-3.570,-7.004,-6.258,-5.184,-11.377,18.150,3.875,-6.795,-8.547,9.070
17.041,-10.229,9.394,-9.064,17.343,-12.411,-2.671,9.926,8.356,-14.307,-12.734,24.779,-0.556,-16.066,-2.942,5.433
25.753,-5.319,21.875,-17.065,12.589,-11.583,-3.625,24.773,20.832,-20.404,-7.031,17.351,-6.594,-14.932,-5.736,1.289
27.629,-9.962,30.749,-15.321,12.022,-16.832,-15.033,34.139,29.535,-25.378,-7.525,22.183,-11.756,-15.791,1.469,1.279
24.878,-1.955,32.572,-9.647,9.740,-18.893,-7.010,36.322,31.892,-25.574,-7.328,12.005,-14.737,-21.365,7.411,-8.466
17.075,3.328,28.080,-5.556,6.297,-18.459,-9.108,31.414,27.439,-24.292,-6.633,6.652,-20.721,-13.350,10.163,-8.615
18.309,4.239,18.451,-7.193,-0.063,-18.785,-9.351,21.376,18.588,-19.514,-3.288,10.258,-16.540,-5.917,16.766,-7.459
15.952,7.286,6.698,-4.081,-7.619,-24.471,-17.651,7.654,7.195,-17.735,4.477,4.882,-15.859,-7.138,16.308,-7.826
11.989,16.794,-4.677,-2.008,-12.110,-21.596,-20.379,-4.323,-4.739,-14.721,10.570,8.673,-16.691,-2.783,15.546,-9.949
20.144,2.293,-12.678,1.226,-11.461,-14.031,-21.045,-12.677,-12.447,-16.108,9.751,2.050,-18.642,-6.809,26.567,-6.118
11.334,6.648,-14.820,12.226,-7.704,-21.812,-21.738,-16.251,-14.305,-9.343,11.617,-5.388,-13.568,-6.537,23.382,-2.838
7.240,1.101,-10.516,12.706,-19.058,-23.763,-8.283,-12.179,-10.070,-5.746,18.558,-10.257,-8.881,0.695,16.870,5.836
5.488,6.279,-2.153,8.367,-20.871,-16.391,-11.967,-1.977,-1.307,-1.413,15.439,-10.551,-9.243,11.527,21.199,12.024
-2.038,6.793,10.953,17.096,-10.189,-11.332,-7.029,13.002,11.212,-2.108,13.407,-12.904,-3.947,5.835,17.960,18.406
-6.476,16.513,23.875,17.370,-16.927,-1.784,0.113,27.125,23.260,9.689,18.591,-13.797,-7.442,9.226,18.754,23.447
-13.357,11.037,34.273,19.514,-18.937,-1.689,7.686,38.290,33.249,12.596,17.480,-14.555,-0.531,15.052,12.882,17.472
-5.183,3.860,40.235,21.473,-12.972,0.137,12.192,42.773,38.741,14.551,12.129,-17.792,1.044,9.816,10.794,19.693
-12.925,6.288,38.015,25.205,-7.881,1.777,16.659,41.903,37.032,19.684,15.715,-16.339,3.900,12.736,9.700,24.005
-22.965,1.616,29.415,26.660,-10.493,0.481,9.925,33.184,29.554,22.370,7.679,-8.524,2.252,13.429,4.617,26.451
-25.844,1.476,17.740,20.745,-3.371,7.215,16.360,19.921,17.557,22.143,5.394,-8.604,11.679,19.815,-2.195,28.123
-20.095,-2.028,3.378,17.088,-2.037,7.482,23.797,5.144,3.360,14.159,6.406,-4.590,16.524,12.722,-4.683,21.529
-8.752,-9.797,-9.239,12.842,-2.542,5.017,21.455,-10.092,-9.345,9.861,7.631,-0.992,7.378,4.493,-7.208,23.210
-19.198,-10.461,-18.503,3.671,1.340,2.256,17.338,-20.783,-19.027,17.412,-0.541,-6.167,16.190,10.368,-11.799,17.362
-11.321,-10.384,-22.494,-0.277,4.118,3.006,5.187,-25.078,-22.303,13.014,-2.242,-4.291,6.237,5.222,-9.013,14.355
-7.286,-12.263,-19.582,-1.522,2.898,0.327,10.215,-21.989,-19.135,11.228,-7.190,-9.905,-2.744,6.752,-1.405,12.929
1.806,-16.683,-11.913,-6.024,15.248,10.117,8.850,-13.243,-10.932,9.114,-8.140,1.551,7.511,-3.877,-13.596,10.408
3.021,-14.579,35.305,-4.683,14.790,4.531,4.761,38.610,34.861,5.539,-13.644,8.941,5.163,-9.147,-17.419,0.581
6.905,-12.605,47.173,-1.769,14.826,-0.877,-1.001,51.124,45.121,1.011,-13.425,9.513,0.657,-11.011,-16.349,-1.576
8.525,-14.706,55.264,-7.019,15.210,-1.509,-5.103,60.624,53.660,0.139,-8.269,11.091,4.103,-16.078,-7.490,-6.926
4.425,-15.580,22.632,-12.980,4.659,-9.356,-16.095,23.742,21.950,-8.117,-6.055,11.097,1.813,-17.557,-7.133,-7.006
18.457,-15.523,19.993,-12.097,8.354,-11.865,-17.405,19.627,18.701,-8.756,-7.010,2.664,2.690,-17.796,-7.732,-6.582
19.843,-15.205,10.119,-10.874,3.503,-10.115,-13.301,9.374,9.150,-10.272,-3.928,0.250,-0.442,-16.261,2.219,-10.259
16.685,-9.717,-3.105,-7.526,-2.219,-19.235,-10.608,-5.125,-3.819,-24.318,0.237,7.100,-12.202,-21.540,2.877,-17.918
23.938,-6.636,-17.394,-10.139,-3.398,-26.038,-14.294,-21.473,-17.443,-17.624,2.501,2.064,-15.187,-25.172,5.470,-18.522
17.064,-3.354,-30.424,-10.045,-1.743,-23.879,-13.558,-35.060,-28.946,-16.209,0.814,0.425,-20.166,-23.581,8.068,-14.960
16.048,7.146,-38.697,-15.624,-5.956,-16.478,-17.985,-43.359,-37.317,-20.315,8.236,-3.944,-20.966,-20.176,15.312,-11.718
12.448,12.104,-40.095,-12.991,-9.100,-21.122,-19.218,-44.787,-38.509,-16.681,8.442,-5.258,-17.198,-19.026,19.267,-14.018
16.186,6.532,-34.858,-7.617,-15.985,-19.155,-14.858,-38.707,-34.094,-14.367,17.148,-0.647,-22.678,-16.238,20.435,-13.895
17.519,12.353,-23.777,2.869,-12.917,-14.035,-11.197,-27.297,-23.763,-5.607,12.898,-1.371,-20.263,-7.781,22.143,-7.674
12.084,17.716,-10.486,6.891,-13.366,-11.513,-7.316,-11.804,-11.656,-8.175,14.416,-9.195,-14.626,-12.339,18.855,-9.136
10.367,25.745,2.222,13.846,-18.005,-13.386,-0.929,1.254,0.715,-1.208,14.486,-15.234,-12.103,-7.249,21.908,-8.907
11.919,22.754,10.741,10.436,-19.148,-18.122,-4.050,12.171,9.064,10.200,18.682,-9.426,-14.424,-1.707,18.103,-8.023
0.536,19.647,15.587,21.157,-23.901,-16.715,-0.489,17.377,13.648,8.486,21.216,-14.095,-11.995,6.023,21.010,8.333
3.328,15.333,13.508,24.295,-18.551,-9.708,8.239,14.388,10.682,12.913,17.152,-11.295,-6.857,2.247,17.806,12.477
-6.345,10.823,5.299,26.715,-15.872,-7.869,3.910,5.248,3.997,10.998,8.649,-14.235,-6.112,0.435,15.886,15.155
-5.916,9.449,-7.036,30.943,-6.911,-0.314,3.990,-6.899,-7.133,7.681,15.233,-15.550,-0.855,2.867,15.903,21.483
-8.248,13.094,-19.020,20.564,-11.308,6.853,16.803,-20.048,-18.770,17.438,8.841,-17.007,0.948,12.220,10.675,23.539
-10.075,8.676,-28.508,21.811,-5.729,12.671,11.632,-31.244,-27.461,18.402,5.784,-11.582,-0.247,12.178,5.592,16.129
-12.551,2.126,-32.328,14.760,-1.222,13.463,17.606,-35.255,-31.890,23.288,5.431,-10.597,-0.329,12.553,-0.920,11.478
-9.155,-1.699,-29.928,4.141,-0.768,14.097,16.339,-33.375,-30.200,18.356,5.264,-9.193,2.799,8.145,4.616,13.026
-1.591,-2.579,-21.638,2.246,7.351,8.576,18.605,-25.394,-21.490,21.266,-5.381,-6.098,5.589,0.467,3.297,11.136
-2.897,-19.279,-8.318,-5.297,8.508,4.149,13.806,-11.018,-9.295,12.137,-5.376,-5.666,4.574,8.802,-12.007,12.479
-0.503,-20.738,7.071,-14.686,7.345,3.373,11.219,5.414,5.309,0.267,-16.173,-3.472,-3.365,8.905,-11.923,18.238
-3.517,-17.314,21.381,-13.770,16.153,-4.706,15.891,20.755,19.103,-8.240,-14.006,7.379,-0.066,0.414,-14.988,8.247
-1.726,-14.801,29.776,-15.719,12.155,-4.284,9.345,31.451,28.034,-6.208,-16.752,9.901,5.932,-1.151,-11.989,3.325
8.584,-13.239,33.399,-17.023,11.769,-1.092,4.655,35.656,31.028,-8.675,-16.125,9.363,-7.116,-3.205,-9.475,-5.780
12.834,-19.420,30.823,-21.909,6.078,-6.581,3.582,32.918,28.678,-12.620,-20.054,12.612,-8.717,-5.702,-2.688,-13.391
19.231,-17.152,21.750,-25.996,7.438,-9.150,2.584,24.079,20.413,-10.182,-17.798,7.042,-7.794,-7.778,-1.940,-14.273
21.017,-16.884,10.141,-28.294,13.293,-4.132,-1.639,10.430,9.938,-16.318,-19.673,13.510,-7.602,-13.258,-1.495,-19.396
17.252,-19.144,-1.358,-21.140,12.824,-13.276,-1.279,-3.196,-0.861,-21.715,-12.809,6.996,-16.923,-7.799,3.608,-23.101
13.469,-6.466,-10.327,-16.238,7.250,-18.406,-19.804,-13.265,-10.062,-21.735,-8.135,4.993,-20.277,-14.406,7.182,-13.505
16.405,0.532,-14.226,-28.390,0.740,-15.143,-16.741,-17.362,-13.900,-16.592,-6.536,4.301,-25.311,-10.655,12.860,-8.484
16.310,7.164,-11.455,-19.119,5.976,-14.510,-20.632,-14.099,-11.490,-25.933,-7.068,5.053,-30.788,-9.108,13.041,-13.957
9.058,7.842,-2.647,-14.897,-2.372,-20.611,-19.114,-6.182,-3.384,-26.374,-3.016,-0.930,-32.655,-3.594,23.532,-16.714
13.527,8.417,8.700,-2.460,-3.362,-23.516,-19.662,8.566,7.330,-22.350,-5.145,5.881,-26.926,-3.301,34.065,-13.186
4.437,14.710,22.111,-8.526,-3.745,-20.677,-19.203,23.463,20.663,-24.346,3.171,4.225,-33.132,7.025,29.827,-5.113
10.009,22.920,33.382,-7.412,-5.981,-28.301,-17.012,35.734,30.889,-30.558,2.653,-0.257,-32.618,-3.195,27.321,-11.305
6.476,19.580,39.952,3.007,-14.908,-24.626,-17.996,42.251,37.498,-23.484,1.390,-6.675,-24.991,4.716,29.679,-15.155
0.691,20.502,39.693,8.636,-13.199,-14.042,-15.652,41.712,37.227,-13.440,8.285,-5.606,-19.234,16.028,36.805,-12.400
9.672,18.093,33.774,16.617,-15.911,-11.476,-7.725,35.640,30.465,-10.341,9.079,-10.745,-20.462,12.587,40.587,-11.377
-1.935,16.682,21.684,11.963,-18.386,-6.476,5.195,22.951,18.879,1.748,11.169,-16.924,-18.462,11.746,31.876,-3.558
-17.963,18.919,7.332,17.714,-12.410,3.353,8.942,7.256,5.394,-2.195,8.646,-15.405,-6.210,18.152,24.503,-0.651
-15.466,16.385,-6.614,20.488,-22.118,-1.048,15.109,-8.861,-7.755,3.241,8.725,-16.429,-8.630,16.719,17.872,5.478
-14.281,14.213,-16.781,18.852,-17.708,-5.445,7.872,-20.086,-17.011,10.061,7.311,-14.656,3.086,8.517,11.035,10.570
-17.003,3.164,-21.819,19.026,-8.753,8.248,7.191,-25.485,-21.409,16.506,11.310,-10.553,10.251,12.579,12.735,11.220
-14.806,-1.994,-19.873,15.846,-4.433,8.587,10.396,-24.403,-19.374,13.661,2.156,-10.421,13.171,11.820,13.285,15.844
-20.880,-3.470,-12.524,15.421,-7.717,5.116,24.569,-15.676,-12.612,14.326,1.201,-5.784,12.533,16.084,7.848,26.749
-16.527,-7.498,-1.175,0.040,4.727,7.991,23.246,-2.717,-1.762,12.131,0.257,-17.006,9.145,17.757,-1.921,16.592
-9.431,-7.710,10.764,2.559,9.944,7.930,26.946,9.743,9.137,8.383,5.005,-10.663,8.240,12.182,-4.617,18.396
-12.279,-8.418,19.752,1.297,11.205,11.584,28.203,19.470,16.541,3.555,-4.388,-9.073,14.519,12.570,-6.252,16.009
-17.854,-11.208,23.687,-7.340,8.713,10.744,13.765,23.315,20.941,-0.084,-12.146,-5.163,14.411,12.414,-15.675,13.030
-14.365,-18.938,21.857,-5.324,5.951,10.840,17.938,20.674,18.847,-1.271,-14.848,-3.422,9.930,6.803,-17.905,6.617
-13.683,-23.757,13.595,-11.842,11.148,2.762,16.309,11.776,10.235,-4.707,-18.194,4.774,5.816,3.792,-17.852,9.976
-11.539,-25.039,0.222,-12.705,14.767,2.838,15.103,-1.977,-0.452,-16.212,-12.609,10.451,2.728,-1.507,-17.275,-2.469
-10.399,-14.785,-13.822,-13.670,16.562,0.328,5.508,-18.104,-13.992,-20.577,-15.778,18.793,4.443,-6.364,-11.223,-3.992
0.452,-17.021,-26.584,-17.392,16.065,-9.937,6.429,-32.239,-26.437,-23.097,-10.998,12.094,-4.821,-13.461,-13.096,-14.841
0.674,-15.767,-35.770,-17.790,12.954,-11.290,-0.910,-42.140,-35.788,-30.563,-18.054,9.314,-10.542,-21.391,-9.260,-13.381
11.488,-12.854,-38.149,-13.982,15.669,-9.088,-6.311,-45.105,-37.840,-22.838,-12.606,10.509,-10.405,-18.552,-7.288,-21.079
10.646,-4.609,-34.918,-20.019,11.655,-14.143,-18.890,-40.626,-34.575,-27.995,-13.736,11.460,-14.778,-13.726,-0.527,-16.940
21.764,-3.799,-25.552,-19.927,9.006,-23.519,-23.419,-30.876,-25.449,-22.149,-11.411,12.334,-13.617,-19.268,-1.911,-13.500
20.446,4.679,23.065,-16.329,5.296,-21.847,-21.902,24.235,20.434,-19.613,-9.992,9.092,-15.070,-9.528,4.158,-17.043
15.694,-1.289,36.238,-21.826,3.316,-22.223,-19.462,37.317,32.882,-24.950,-4.156,2.257,-14.616,-4.284,2.738,-25.542
19.855,-1.089,46.756,-11.862,-0.455,-19.793,-18.989,48.742,42.733,-25.215,-4.887,7.336,-21.963,-5.002,4.194,-16.726
14.985,0.844,15.907,-4.923,-8.841,-17.951,-13.529,14.620,13.756,-21.078,0.574,-1.810,-21.127,-7.026,12.524,-24.535
7.226,0.405,14.942,2.420,-6.228,-15.142,-16.869,15.051,13.139,-8.488,7.774,-5.107,-20.650,0.695,16.163,-13.855
7.365,8.578,7.547,2.250,-10.312,-17.572,-5.077,6.776,5.170,-7.194,10.369,-9.255,-23.993,4.234,15.576,-14.574
-2.227,5.655,-3.943,7.186,-10.360,-12.275,-4.512,-4.792,-4.256,-5.050,11.895,-13.088,-20.881,1.096,16.140,-4.865
-2.066,10.707,-16.524,11.030,-11.889,-9.054,-11.329,-18.563,-15.723,-12.562,13.657,-12.537,-14.703,10.365,10.171,5.413
-5.035,9.596,-27.162,14.739,-13.918,-14.272,1.415,-30.092,-26.488,-10.979,13.639,-13.564,-13.090,17.469,15.526,5.329
-16.197,9.629,-32.649,17.552,-16.975,-2.836,0.129,-35.466,-31.121,-10.462,16.946,-13.756,-7.708,22.042,17.531,4.771
-17.720,8.241,-31.716,17.901,-12.051,-3.683,4.570,-34.321,-30.136,-4.204,17.733,-16.636,-13.502,18.735,11.154,14.057
-17.834,2.271,-23.974,17.718,-13.347,2.580,10.191,-26.763,-23.158,1.208,13.158,-13.544,-12.298,19.345,4.551,18.939
-25.182,4.677,-12.100,26.050,-8.623,5.103,9.637,-12.631,-11.467,5.125,14.198,-10.781,-3.470,25.151,0.931,15.945
-32.179,6.808,3.369,21.261,-11.259,5.038,17.013,3.563,3.149,1.873,13.824,-11.547,0.115,21.405,4.506,16.644
-25.165,-2.255,18.001,17.598,-1.982,7.027,22.467,19.007,16.132,3.537,14.019,-7.269,5.615,24.535,3.414,26.475
-21.356,-9.207,28.359,13.133,-2.017,7.334,18.311,30.538,26.672,8.911,6.098,1.715,4.896,23.483,-1.343,29.628
-21.699,-16.503,32.342,4.938,-3.954,9.870,23.353,35.358,31.713,14.350,2.074,-0.545,7.630,19.680,-6.404,26.623
-19.443,-10.940,31.031,3.111,10.790,8.209,16.660,32.805,29.973,5.825,-3.812,1.898,4.470,13.992,-8.491,21.814
-10.582,-8.128,23.404,1.306,13.009,7.223,6.923,25.267,23.242,9.200,-4.336,9.214,5.185,4.399,-10.071,18.409
-6.764,-17.733,12.049,-0.359,13.826,8.186,4.947,12.924,11.685,2.923,-2.644,14.522,3.957,5.268,-9.120,15.613
0.159,-14.767,1.087,-2.307,16.292,9.369,17.289,-0.371,0.352,-4.284,-8.055,15.800,6.720,2.884,-12.999,15.201
5.910,-15.756,-8.842,-1.014,26.795,6.248,13.645,-11.181,-8.501,-9.221,-12.537,20.221,2.644,-7.228,-16.610,15.006
12.319,-20.753,-14.535,-9.476,13.423,6.536,4.878,-16.626,-12.871,-8.379,-11.926,19.601,6.840,-6.912,-13.908,2.782
9.403,-22.170,-13.187,-16.451,8.959,1.722,0.059,-15.060,-11.476,-15.401,-10.334,25.457,-7.839,-9.797,-12.210,2.334
0.503,-23.620,-6.038,-10.087,12.577,-0.715,-1.995,-6.814,-4.723,-16.948,-13.378,20.428,-7.437,-9.461,-4.781,0.058
6.037,-21.883,5.716,-12.986,5.670,-2.144,-6.706,5.776,6.018,-25.909,-14.761,21.654,-7.782,-11.297,-4.340,-5.002
7.240,-27.436,18.913,-11.140,6.313,-5.389,-1.927,20.616,19.011,-24.679,-6.300,22.258,-17.575,-19.434,6.383,-12.010
12.108,-22.832,30.685,-10.572,-1.723,-7.634,-0.561,34.052,30.260,-25.969,-8.264,17.893,-20.849,-21.062,4.446,-15.146
10.330,-16.523,38.916,-9.037,-2.030,-18.675,-8.011,42.231,37.444,-30.122,-1.282,11.373,-17.915,-16.994,6.527,-19.435
6.639,-11.372,40.586,-8.414,-6.710,-11.924,-10.297,44.264,39.205,-32.125,-3.242,3.661,-18.248,-15.100,8.283,-14.349
10.606,-4.181,34.293,4.417,-2.421,-12.562,-13.472,37.798,33.300,-22.211,-5.184,6.110,-26.612,-16.905,11.289,-14.722
11.916,-4.095,23.838,-0.218,-2.436,-12.755,-15.075,25.481,23.452,-23.191,-0.898,4.939,-27.232,-8.598,28.007,-10.565
7.283,-1.195,9.800,8.288,-6.067,-12.158,-14.866,10.304,9.977,-12.953,7.032,4.222,-25.792,-7.822,25.235,-9.239
4.423,-2.299,-4.209,6.278,-13.544,-8.270,-17.485,-5.817,-4.266,-6.524,14.528,5.335,-22.145,-12.171,22.513,-7.284
-0.596,5.270,-15.788,6.176,-17.234,-16.962,-5.621,-17.734,-15.480,-4.905,15.856,-1.215,-22.481,-7.028,23.560,-9.907
